Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-19 18:00:00+00:00,115605.015625,115657.453125,115442.953125,115443.84375,501399552,0.0,0.0
2025-09-19 19:00:00+00:00,115457.90625,115507.4375,115179.890625,115209.8828125,0,0.0,0.0
2025-09-19 20:00:00+00:00,115175.921875,115468.5234375,115163.265625,115342.609375,1095151616,0.0,0.0
2025-09-19 21:00:00+00:00,115368.515625,115574.9921875,115358.6640625,115526.75,0,0.0,0.0
2025-09-19 22:00:00+00:00,115522.828125,115694.890625,115521.1171875,115655.7421875,314523648,0.0,0.0
2025-09-19 23:00:00+00:00,115671.0078125,115682.671875,115525.921875,115682.671875,0,0.0,0.0
2025-09-20 00:00:00+00:00,115692.296875,115775.0234375,115635.7578125,115772.796875,0,0.0,0.0
2025-09-20 01:00:00+00:00,115772.1953125,115772.1953125,115668.171875,115738.84375,361943040,0.0,0.0
2025-09-20 02:00:00+00:00,115696.9765625,115696.9765625,115526.171875,115657.40625,0,0.0,0.0
2025-09-20 03:00:00+00:00,115659.546875,115670.8984375,115492.8984375,115522.9140625,0,0.0,0.0
2025-09-20 04:00:00+00:00,115524.921875,115640.8203125,115488.640625,115608.515625,0,0.0,0.0
2025-09-20 05:00:00+00:00,115621.5546875,115778.4765625,115579.453125,115776.7109375,0,0.0,0.0
2025-09-20 06:00:00+00:00,115768.3125,115777.109375,115707.5,115766.5703125,172417024,0.0,0.0
2025-09-20 07:00:00+00:00,115760.4140625,116045.046875,115755.953125,116007.2421875,0,0.0,0.0
2025-09-20 08:00:00+00:00,116021.7734375,116022.3203125,115820.546875,115828.8359375,634980352,0.0,0.0
2025-09-20 09:00:00+00:00,115784.2890625,115845.84375,115718.8046875,115726.609375,0,0.0,0.0
2025-09-20 10:00:00+00:00,115720.203125,115862.25,115720.203125,115784.9453125,189151232,0.0,0.0
2025-09-20 11:00:00+00:00,115803.78125,115982.546875,115803.78125,115955.46875,0,0.0,0.0
2025-09-20 12:00:00+00:00,115952.671875,115999.328125,115865.8046875,115938.71875,0,0.0,0.0
2025-09-20 13:00:00+00:00,115938.6171875,116012.0703125,115905.234375,115969.9140625,0,0.0,0.0
2025-09-20 14:00:00+00:00,115966.765625,116091.0390625,115934.5234375,116044.1484375,0,0.0,0.0
2025-09-20 15:00:00+00:00,116030.6796875,116180.5234375,116021.6171875,116035.3828125,0,0.0,0.0
2025-09-20 16:00:00+00:00,116037.046875,116127.0546875,115930.9296875,116101.015625,0,0.0,0.0
2025-09-20 17:00:00+00:00,116121.2109375,116130.8203125,115877.3671875,115901.4375,0,0.0,0.0
2025-09-20 18:00:00+00:00,115897.96875,115897.96875,115776.2265625,115783.5625,23228416,0.0,0.0
2025-09-20 19:00:00+00:00,115783.4765625,115874.7890625,115769.09375,115790.46875,0,0.0,0.0
2025-09-20 20:00:00+00:00,115775.234375,115869.9296875,115755.96875,115840.140625,0,0.0,0.0
2025-09-20 21:00:00+00:00,115806.6484375,115999.984375,115806.6484375,115846.9140625,11997184,0.0,0.0
2025-09-20 22:00:00+00:00,115863.546875,115866.875,115807.3984375,115847.4765625,90370048,0.0,0.0
2025-09-20 23:00:00+00:00,115845.046875,115845.046875,115683.046875,115724.0234375,0,0.0,0.0
2025-09-21 00:00:00+00:00,115732.8046875,115785.5546875,115622.875,115723.4921875,0,0.0,0.0
2025-09-21 01:00:00+00:00,115711.5703125,115711.5703125,115573.4765625,115581.90625,40093696,0.0,0.0
2025-09-21 02:00:00+00:00,115587.2265625,115745.828125,115536.5078125,115740.890625,0,0.0,0.0
2025-09-21 03:00:00+00:00,115737.9609375,115768.515625,115681.9453125,115710.53125,24522752,0.0,0.0
2025-09-21 04:00:00+00:00,115745.9375,115745.9375,115560.2109375,115593.734375,909469696,0.0,0.0
2025-09-21 05:00:00+00:00,115576.1171875,115709.3984375,115560.4765625,115694.1640625,0,0.0,0.0
2025-09-21 06:00:00+00:00,115718.015625,115860.1875,115718.015625,115758.40625,1094483968,0.0,0.0
2025-09-21 07:00:00+00:00,115767.65625,115871.125,115690.875,115867.5859375,0,0.0,0.0
2025-09-21 08:00:00+00:00,115879.21875,115898.25,115643.8046875,115688.3203125,844255232,0.0,0.0
2025-09-21 09:00:00+00:00,115698.3046875,115780.6484375,115433.453125,115780.6484375,429182976,0.0,0.0
2025-09-21 10:00:00+00:00,115754.453125,115782.7109375,115566.9609375,115584.703125,0,0.0,0.0
2025-09-21 11:00:00+00:00,115578.84375,115779.265625,115578.84375,115668.5234375,550619136,0.0,0.0
2025-09-21 12:00:00+00:00,115669.6328125,115818.8984375,115668.546875,115763.4453125,42502144,0.0,0.0
2025-09-21 13:00:00+00:00,115770.140625,115825.4609375,115692.03125,115722.6953125,0,0.0,0.0
2025-09-21 14:00:00+00:00,115716.3671875,115759.3203125,115580.234375,115580.234375,0,0.0,0.0
2025-09-21 15:00:00+00:00,115563.40625,115665.9296875,115542.9765625,115609.6875,264302592,0.0,0.0
2025-09-21 16:00:00+00:00,115599.875,115604.6171875,115300.2890625,115329.734375,0,0.0,0.0
2025-09-21 17:00:00+00:00,115406.6171875,115700.5625,115354.03125,115694.828125,0,0.0,0.0
2025-09-21 18:00:00+00:00,115691.8046875,115705.8515625,115589.859375,115592.171875,0,0.0,0.0
2025-09-21 19:00:00+00:00,115586.6953125,115592.9375,115400.6484375,115562.171875,0,0.0,0.0
2025-09-21 20:00:00+00:00,115572.4765625,115572.4765625,115421.5390625,115445.9453125,722116608,0.0,0.0
2025-09-21 21:00:00+00:00,115432.6171875,115476.2578125,115311.7265625,115467.203125,0,0.0,0.0
2025-09-21 22:00:00+00:00,115457.2578125,115613.7890625,115257.2890625,115599.71875,0,0.0,0.0
2025-09-21 23:00:00+00:00,115590.4921875,115590.4921875,115267.8671875,115300.796875,1443393536,0.0,0.0
2025-09-22 00:00:00+00:00,115270.71875,115430.6328125,114457.640625,114612.15625,2228819968,0.0,0.0
2025-09-22 01:00:00+00:00,114428.3984375,114805.984375,114324.4375,114324.4375,1944289280,0.0,0.0
2025-09-22 02:00:00+00:00,114329.328125,114627.2421875,114280.0625,114319.125,2189946880,0.0,0.0
2025-09-22 03:00:00+00:00,114293.6953125,114687.7578125,114293.6953125,114676.9453125,1662474240,0.0,0.0
2025-09-22 04:00:00+00:00,114694.671875,114695.0234375,114480.5390625,114481.8828125,0,0.0,0.0
2025-09-22 05:00:00+00:00,114492.203125,114596.9921875,114321.5625,114321.5625,1799987200,0.0,0.0
2025-09-22 06:00:00+00:00,114345.4296875,114345.4296875,112227.046875,112948.8203125,10205136896,0.0,0.0
2025-09-22 07:00:00+00:00,112905.34375,113062.2421875,112583.984375,112604.6171875,4135231488,0.0,0.0
2025-09-22 08:00:00+00:00,112590.234375,112838.53125,112584.171875,112745.09375,2498842624,0.0,0.0
2025-09-22 09:00:00+00:00,112725.765625,112749.0703125,112262.65625,112396.7578125,1225289728,0.0,0.0
2025-09-22 10:00:00+00:00,112404.8359375,112927.8359375,112387.96875,112886.2890625,1177288704,0.0,0.0
2025-09-22 11:00:00+00:00,112875.921875,113021.0,112776.0390625,112946.9609375,2166988800,0.0,0.0
2025-09-22 12:00:00+00:00,112956.3359375,112956.3359375,112613.53125,112832.9921875,1260453888,0.0,0.0
2025-09-22 13:00:00+00:00,112838.21875,113090.1875,112502.59375,113090.1875,2129326080,0.0,0.0
2025-09-22 14:00:00+00:00,113221.5546875,113483.96875,112893.859375,113017.5859375,2786701312,0.0,0.0
2025-09-22 15:00:00+00:00,113014.7890625,113083.5546875,112663.0546875,112926.9609375,1724276736,0.0,0.0
2025-09-22 16:00:00+00:00,112909.296875,112951.125,112700.7734375,112710.953125,1453711360,0.0,0.0
2025-09-22 17:00:00+00:00,112695.734375,112708.8359375,112352.8359375,112448.5859375,1433153536,0.0,0.0
2025-09-22 18:00:00+00:00,112454.7578125,112884.59375,112442.59375,112519.1484375,160772096,0.0,0.0
2025-09-22 19:00:00+00:00,112527.5078125,112669.1953125,112066.0,112236.9921875,1745903616,0.0,0.0
2025-09-22 20:00:00+00:00,112184.2890625,112980.7421875,112098.09375,112929.21875,2605142016,0.0,0.0
2025-09-22 21:00:00+00:00,112847.5546875,113032.1015625,112708.0859375,113032.1015625,1182425088,0.0,0.0
2025-09-22 22:00:00+00:00,113055.1171875,113055.1171875,112691.4609375,112743.25,1122893824,0.0,0.0
2025-09-22 23:00:00+00:00,112740.4765625,112811.53125,112691.53125,112734.46875,0,0.0,0.0
2025-09-23 00:00:00+00:00,112771.75,112890.109375,112500.96875,112514.1484375,0,0.0,0.0
2025-09-23 01:00:00+00:00,112503.6328125,112591.7421875,112252.03125,112252.03125,0,0.0,0.0
2025-09-23 02:00:00+00:00,112252.75,112563.8359375,111907.6796875,111970.1171875,0,0.0,0.0
2025-09-23 03:00:00+00:00,111976.390625,112488.390625,111605.90625,112370.6875,2329772032,0.0,0.0
2025-09-23 04:00:00+00:00,112439.0234375,112550.8671875,111965.390625,112501.3046875,633769984,0.0,0.0
2025-09-23 05:00:00+00:00,112524.21875,112941.15625,112517.0,112772.0859375,0,0.0,0.0
2025-09-23 06:00:00+00:00,112731.0859375,113098.78125,112702.2265625,113074.9140625,0,0.0,0.0
2025-09-23 07:00:00+00:00,113057.53125,113151.25,112971.171875,113151.25,0,0.0,0.0
2025-09-23 08:00:00+00:00,113150.4296875,113227.328125,113025.890625,113181.203125,0,0.0,0.0
2025-09-23 09:00:00+00:00,113182.0078125,113316.75,112961.5546875,113021.3671875,0,0.0,0.0
2025-09-23 10:00:00+00:00,113019.640625,113050.5703125,112915.1875,113030.3046875,38658048,0.0,0.0
2025-09-23 11:00:00+00:00,113027.4765625,113123.265625,112782.3046875,113020.6484375,0,0.0,0.0
2025-09-23 12:00:00+00:00,113038.796875,113093.6484375,112891.875,112989.375,292044800,0.0,0.0
2025-09-23 13:00:00+00:00,112987.234375,113049.1015625,112809.84375,113000.0625,0,0.0,0.0
2025-09-23 14:00:00+00:00,112997.53125,113288.65625,112668.109375,112716.40625,0,0.0,0.0
2025-09-23 15:00:00+00:00,112721.2421875,113106.1484375,112557.15625,112915.5625,0,0.0,0.0
2025-09-23 16:00:00+00:00,112926.6875,113008.765625,112572.2265625,112882.3671875,0,0.0,0.0
2025-09-23 17:00:00+00:00,112875.7578125,112875.7578125,111930.765625,111977.84375,548802560,0.0,0.0
2025-09-23 18:00:00+00:00,111975.4765625,112219.7109375,111746.3984375,111830.703125,1638342656,0.0,0.0
2025-09-23 19:00:00+00:00,111800.4296875,111995.03125,111599.8203125,111654.03125,0,0.0,0.0
2025-09-23 20:00:00+00:00,111676.875,111967.96875,111567.359375,111967.96875,0,0.0,0.0
2025-09-23 21:00:00+00:00,112040.546875,112209.109375,111943.09375,112178.9296875,0,0.0,0.0
2025-09-23 22:00:00+00:00,112176.6484375,112238.7890625,112039.1015625,112180.2109375,628879360,0.0,0.0
2025-09-23 23:00:00+00:00,112189.1171875,112250.734375,111920.1171875,112003.8515625,0,0.0,0.0
2025-09-24 00:00:00+00:00,112017.4375,112351.09375,111867.4921875,112260.3359375,230150144,0.0,0.0
2025-09-24 01:00:00+00:00,112244.8984375,112504.0625,112200.640625,112448.953125,154763264,0.0,0.0
2025-09-24 02:00:00+00:00,112454.140625,112496.875,112007.4296875,112187.046875,0,0.0,0.0
2025-09-24 03:00:00+00:00,112137.5,112238.2578125,111755.1015625,111758.4921875,849342464,0.0,0.0
2025-09-24 04:00:00+00:00,111757.7734375,112350.65625,111384.296875,112163.609375,2139701248,0.0,0.0
2025-09-24 05:00:00+00:00,112196.5234375,112672.0390625,112181.328125,112672.0390625,0,0.0,0.0
2025-09-24 06:00:00+00:00,112660.2109375,112801.765625,112579.5625,112621.671875,0,0.0,0.0
2025-09-24 07:00:00+00:00,112627.4921875,112772.984375,112498.640625,112557.390625,0,0.0,0.0
2025-09-24 08:00:00+00:00,112590.59375,112644.3515625,112449.640625,112644.3515625,0,0.0,0.0
2025-09-24 09:00:00+00:00,112636.984375,112804.8125,112520.515625,112764.0625,0,0.0,0.0
2025-09-24 10:00:00+00:00,112750.4765625,112923.4609375,112695.1015625,112922.671875,565067776,0.0,0.0
2025-09-24 11:00:00+00:00,112956.390625,113186.7890625,112933.546875,113059.296875,806293504,0.0,0.0
2025-09-24 12:00:00+00:00,113054.8203125,113124.984375,112982.234375,113071.125,0,0.0,0.0
2025-09-24 13:00:00+00:00,113088.1484375,113225.4765625,112861.53125,112861.53125,0,0.0,0.0
2025-09-24 14:00:00+00:00,112853.421875,113887.015625,112853.421875,113775.1875,784695296,0.0,0.0
2025-09-24 15:00:00+00:00,113755.7265625,113908.0625,113337.796875,113425.5,1738788864,0.0,0.0
2025-09-24 16:00:00+00:00,113368.5625,113775.875,113225.6953125,113755.84375,0,0.0,0.0
2025-09-24 17:00:00+00:00,113773.8515625,113981.8984375,113678.5390625,113806.8671875,0,0.0,0.0
2025-09-24 18:00:00+00:00,113797.8359375,113852.5546875,113589.640625,113678.328125,0,0.0,0.0
2025-09-24 19:00:00+00:00,113681.4296875,113722.1640625,113340.6640625,113483.6640625,0,0.0,0.0
2025-09-24 20:00:00+00:00,113494.3046875,113657.953125,113475.46875,113598.1484375,9334784,0.0,0.0
2025-09-24 21:00:00+00:00,113587.90625,113644.4140625,113366.171875,113366.171875,19275776,0.0,0.0
2025-09-24 22:00:00+00:00,113383.7109375,113686.2421875,113317.515625,113373.125,0,0.0,0.0
2025-09-24 23:00:00+00:00,113373.46875,113462.3671875,113254.0078125,113348.765625,1158451200,0.0,0.0
2025-09-25 00:00:00+00:00,113340.0625,113540.625,113044.078125,113096.4921875,0,0.0,0.0
2025-09-25 01:00:00+00:00,113090.7109375,113354.125,112538.75,112662.015625,2132467712,0.0,0.0
2025-09-25 02:00:00+00:00,112688.9140625,113163.609375,112568.4765625,112929.203125,179032064,0.0,0.0
2025-09-25 03:00:00+00:00,112928.46875,112928.46875,112407.734375,112568.765625,0,0.0,0.0
2025-09-25 04:00:00+00:00,112542.5859375,112606.0390625,111653.546875,111713.3046875,767160320,0.0,0.0
2025-09-25 05:00:00+00:00,111763.9375,112012.3203125,111663.9140625,111763.1171875,1195466752,0.0,0.0
2025-09-25 06:00:00+00:00,111747.2734375,111822.75,111535.8515625,111535.8515625,0,0.0,0.0
2025-09-25 07:00:00+00:00,111553.734375,111888.21875,111525.8828125,111778.8203125,682536960,0.0,0.0
2025-09-25 08:00:00+00:00,111781.4609375,112057.515625,111750.6953125,111750.6953125,338968576,0.0,0.0
2025-09-25 09:00:00+00:00,111766.2265625,112214.4765625,111629.6640625,111629.6640625,1918844928,0.0,0.0
2025-09-25 10:00:00+00:00,111608.7265625,111875.359375,111576.5703125,111677.4609375,277835776,0.0,0.0
2025-09-25 11:00:00+00:00,111681.0234375,111736.7578125,111380.2109375,111380.2109375,0,0.0,0.0
2025-09-25 12:00:00+00:00,111378.28125,111657.9609375,111220.3046875,111220.3046875,2555887616,0.0,0.0
2025-09-25 13:00:00+00:00,111153.90625,111687.3203125,110710.015625,110917.4375,5079621632,0.0,0.0
2025-09-25 14:00:00+00:00,111013.71875,111757.7265625,111013.71875,111609.25,413810688,0.0,0.0
2025-09-25 15:00:00+00:00,111613.4921875,111616.96875,110947.296875,111532.453125,0,0.0,0.0
2025-09-25 16:00:00+00:00,111594.4453125,111695.0546875,110954.71875,111011.484375,0,0.0,0.0
2025-09-25 17:00:00+00:00,110988.3125,110988.3125,108936.5546875,108936.5546875,5719007232,0.0,0.0
2025-09-25 18:00:00+00:00,108859.0,109823.4609375,108725.28125,109823.4609375,3803521024,0.0,0.0
2025-09-25 19:00:00+00:00,109911.6015625,109976.625,109370.796875,109417.9296875,2790850560,0.0,0.0
2025-09-25 20:00:00+00:00,109351.2109375,109487.1328125,109102.21875,109130.3125,1708900352,0.0,0.0
2025-09-25 21:00:00+00:00,109181.125,109688.109375,109131.7265625,109480.6640625,418340864,0.0,0.0
2025-09-25 22:00:00+00:00,109461.984375,109595.984375,109326.28125,109464.2421875,0,0.0,0.0
2025-09-25 23:00:00+00:00,109471.609375,109690.1328125,108948.1015625,109050.71875,836878336,0.0,0.0
2025-09-26 00:00:00+00:00,109014.1015625,109569.6875,108919.4375,109520.125,904896512,0.0,0.0
2025-09-26 01:00:00+00:00,109525.078125,109799.578125,109388.3203125,109710.296875,0,0.0,0.0
2025-09-26 02:00:00+00:00,109724.015625,109835.8125,109581.1875,109657.5859375,0,0.0,0.0
2025-09-26 03:00:00+00:00,109668.546875,109668.546875,109365.3984375,109632.96875,0,0.0,0.0
2025-09-26 04:00:00+00:00,109634.6875,109652.640625,109299.96875,109384.125,0,0.0,0.0
2025-09-26 05:00:00+00:00,109392.375,109633.0703125,109156.75,109318.796875,0,0.0,0.0
2025-09-26 06:00:00+00:00,109315.0859375,109684.1171875,109135.7734375,109396.375,0,0.0,0.0
2025-09-26 07:00:00+00:00,109420.515625,109652.8046875,109032.390625,109342.9296875,4756365312,0.0,0.0
2025-09-26 08:00:00+00:00,109473.609375,109689.234375,109456.859375,109612.8828125,1085186048,0.0,0.0
2025-09-26 09:00:00+00:00,109616.6796875,109770.34375,109496.390625,109613.8359375,0,0.0,0.0
2025-09-26 10:00:00+00:00,109630.921875,109630.921875,108865.8203125,108968.0703125,473341952,0.0,0.0
2025-09-26 11:00:00+00:00,108963.7109375,109249.4375,108754.2578125,109177.6875,339812352,0.0,0.0
2025-09-26 12:00:00+00:00,109149.6328125,109584.671875,108899.8671875,109468.640625,0,0.0,0.0
2025-09-26 13:00:00+00:00,109435.3203125,109783.3046875,109110.8046875,109744.421875,0,0.0,0.0
2025-09-26 14:00:00+00:00,109770.90625,109770.90625,108884.171875,108884.171875,1357930496,0.0,0.0
2025-09-26 15:00:00+00:00,108911.4453125,109393.5625,108911.4453125,109108.59375,0,0.0,0.0
2025-09-26 16:00:00+00:00,109073.8046875,109665.4921875,109073.8046875,109500.84375,0,0.0,0.0
2025-09-26 17:00:00+00:00,109512.5234375,110034.6953125,109488.1484375,109903.2734375,0,0.0,0.0
2025-09-26 18:00:00+00:00,109968.640625,110340.0390625,109832.65625,109832.65625,0,0.0,0.0
2025-09-26 19:00:00+00:00,109797.53125,109797.53125,109103.9296875,109220.7109375,0,0.0,0.0
2025-09-26 20:00:00+00:00,109237.96875,109359.8359375,109161.703125,109359.8359375,0,0.0,0.0
2025-09-26 21:00:00+00:00,109357.3125,109569.890625,109268.84375,109560.875,0,0.0,0.0
2025-09-26 22:00:00+00:00,109519.109375,109668.1953125,109432.515625,109600.4609375,254251008,0.0,0.0
2025-09-26 23:00:00+00:00,109613.125,109720.859375,109506.0234375,109716.9140625,0,0.0,0.0
2025-09-27 00:00:00+00:00,109702.3671875,109703.78125,109546.03125,109644.4765625,0,0.0,0.0
2025-09-27 01:00:00+00:00,109691.515625,109703.34375,109418.6953125,109475.515625,0,0.0,0.0
2025-09-27 02:00:00+00:00,109499.6328125,109529.1171875,109399.9765625,109468.6484375,0,0.0,0.0
2025-09-27 03:00:00+00:00,109479.5546875,109772.25,109479.5546875,109595.734375,0,0.0,0.0
2025-09-27 04:00:00+00:00,109597.8203125,109758.765625,109595.3125,109707.859375,633298944,0.0,0.0
2025-09-27 05:00:00+00:00,109709.3125,109731.0859375,109659.5859375,109690.2265625,0,0.0,0.0
2025-09-27 06:00:00+00:00,109658.1875,109675.4453125,109563.7578125,109595.2578125,0,0.0,0.0
2025-09-27 07:00:00+00:00,109599.28125,109625.1640625,109393.5625,109453.53125,0,0.0,0.0
2025-09-27 08:00:00+00:00,109444.7265625,109444.7265625,109316.0234375,109328.6875,0,0.0,0.0
2025-09-27 09:00:00+00:00,109325.609375,109391.921875,109160.3515625,109358.0546875,0,0.0,0.0
2025-09-27 10:00:00+00:00,109355.65625,109504.015625,109322.7890625,109477.4765625,0,0.0,0.0
2025-09-27 11:00:00+00:00,109479.359375,109486.046875,109331.9921875,109351.46875,0,0.0,0.0
2025-09-27 12:00:00+00:00,109348.203125,109491.625,109289.09375,109491.625,0,0.0,0.0
2025-09-27 13:00:00+00:00,109427.171875,109452.640625,109379.6171875,109380.9609375,0,0.0,0.0
2025-09-27 14:00:00+00:00,109372.265625,109422.734375,109314.875,109331.796875,0,0.0,0.0
2025-09-27 15:00:00+00:00,109344.390625,109462.671875,109266.921875,109434.171875,0,0.0,0.0
2025-09-27 16:00:00+00:00,109435.515625,109467.2578125,109375.6640625,109427.1796875,0,0.0,0.0
2025-09-27 17:00:00+00:00,109416.078125,109423.7109375,109306.4375,109415.4609375,0,0.0,0.0
2025-09-27 18:00:00+00:00,109425.1171875,109476.515625,109404.171875,109476.515625,0,0.0,0.0
2025-09-27 19:00:00+00:00,109473.625,109476.5859375,109421.3046875,109464.71875,0,0.0,0.0
2025-09-27 20:00:00+00:00,109470.015625,109473.2734375,109407.6796875,109437.5078125,0,0.0,0.0
2025-09-27 21:00:00+00:00,109440.53125,109518.453125,109427.4375,109492.390625,0,0.0,0.0
2025-09-27 22:00:00+00:00,109495.9375,109752.171875,109495.9375,109649.1875,0,0.0,0.0
2025-09-27 23:00:00+00:00,109643.1015625,109724.53125,109510.5703125,109663.03125,0,0.0,0.0
2025-09-28 00:00:00+00:00,109687.5703125,109811.4921875,109611.7890625,109647.3125,0,0.0,0.0
2025-09-28 01:00:00+00:00,109661.9375,109688.4921875,109408.75,109411.453125,0,0.0,0.0
2025-09-28 02:00:00+00:00,109417.7578125,109563.828125,109406.2109375,109492.578125,0,0.0,0.0
2025-09-28 03:00:00+00:00,109489.7890625,109554.8125,109468.5,109487.4765625,332564480,0.0,0.0
2025-09-28 04:00:00+00:00,109484.078125,109507.7734375,109407.9453125,109421.5859375,0,0.0,0.0
2025-09-28 05:00:00+00:00,109427.8203125,109456.5234375,109385.8046875,109401.234375,0,0.0,0.0
2025-09-28 06:00:00+00:00,109398.78125,109460.21875,109325.9296875,109439.953125,0,0.0,0.0
2025-09-28 07:00:00+00:00,109446.8984375,109575.4765625,109404.40625,109539.3828125,0,0.0,0.0
2025-09-28 08:00:00+00:00,109529.5625,109599.5546875,109499.71875,109563.2734375,0,0.0,0.0
2025-09-28 09:00:00+00:00,109558.875,109599.734375,109397.765625,109549.2109375,0,0.0,0.0
2025-09-28 10:00:00+00:00,109552.2109375,109552.2109375,109397.203125,109400.2734375,0,0.0,0.0
2025-09-28 11:00:00+00:00,109400.7421875,109434.8125,109298.015625,109434.8125,1138212864,0.0,0.0
2025-09-28 12:00:00+00:00,109418.65625,109471.78125,109240.3125,109365.7421875,0,0.0,0.0
2025-09-28 13:00:00+00:00,109341.203125,109687.21875,109341.203125,109671.0234375,0,0.0,0.0
