Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-07 00:00:00+00:00,0.5309919714927673,0.5855069756507874,0.5208110213279724,0.5760110020637512,1278710472,0.0,0.0
2025-11-08 00:00:00+00:00,0.5759689807891846,0.5914940237998962,0.5550140142440796,0.5684229731559753,784247690,0.0,0.0
2025-11-09 00:00:00+00:00,0.5684450268745422,0.5834720134735107,0.549472987651825,0.5786349773406982,714096111,0.0,0.0
2025-11-10 00:00:00+00:00,0.5786679983139038,0.6012809872627258,0.5764849781990051,0.5929700136184692,831314134,0.0,0.0
2025-11-11 00:00:00+00:00,0.5929809808731079,0.6052200198173523,0.5547890067100525,0.5565279722213745,857150089,0.0,0.0
2025-11-12 00:00:00+00:00,0.5565249919891357,0.5801439881324768,0.540585994720459,0.545261025428772,766808820,0.0,0.0
2025-11-13 00:00:00+00:00,0.5452640056610107,0.5700870156288147,0.517212986946106,0.5311149954795837,1056326483,0.0,0.0
2025-11-14 00:00:00+00:00,0.5310980081558228,0.5320929884910583,0.4943679869174957,0.49842000007629395,1192463993,0.0,0.0
2025-11-15 00:00:00+00:00,0.49842798709869385,0.5142670273780823,0.49808499217033386,0.5034000277519226,711753171,0.0,0.0
2025-11-16 00:00:00+00:00,0.5034040212631226,0.5083739757537842,0.4760879874229431,0.48484501242637634,1034979545,0.0,0.0
2025-11-17 00:00:00+00:00,0.4848319888114929,0.49720001220703125,0.4581420123577118,0.46553200483322144,1209943614,0.0,0.0
2025-11-18 00:00:00+00:00,0.46553000807762146,0.48122501373291016,0.4586679935455322,0.4749799966812134,1101225671,0.0,0.0
2025-11-19 00:00:00+00:00,0.4749720096588135,0.47617799043655396,0.4389689862728119,0.46323901414871216,1037561742,0.0,0.0
2025-11-20 00:00:00+00:00,0.463238000869751,0.46996599435806274,0.4296410083770752,0.4323990046977997,988316139,0.0,0.0
2025-11-21 00:00:00+00:00,0.43233200907707214,0.43801799416542053,0.39111799001693726,0.4091469943523407,1770073071,0.0,0.0
2025-11-22 00:00:00+00:00,0.40916600823402405,0.41175898909568787,0.3916719853878021,0.40460801124572754,553773916,0.0,0.0
2025-11-23 00:00:00+00:00,0.40460899472236633,0.41769498586654663,0.4020949900150299,0.4085490107536316,646391172,0.0,0.0
2025-11-24 00:00:00+00:00,0.4085580110549927,0.4335879981517792,0.4042989909648895,0.42784199118614197,814509902,0.0,0.0
2025-11-25 00:00:00+00:00,0.42784300446510315,0.42862099409103394,0.4058830142021179,0.4216170012950897,652730619,0.0,0.0
2025-11-26 00:00:00+00:00,0.4216170012950897,0.4365760087966919,0.41165900230407715,0.4356220066547394,582375709,0.0,0.0
2025-11-27 00:00:00+00:00,0.4356220066547394,0.4384619891643524,0.42720699310302734,0.4336850047111511,482157613,0.0,0.0
2025-11-28 00:00:00+00:00,0.4336790144443512,0.4352410137653351,0.4161570072174072,0.42023101449012756,624407301,0.0,0.0
2025-11-29 00:00:00+00:00,0.4202289879322052,0.4215719997882843,0.41302698850631714,0.4153830111026764,379239805,0.0,0.0
2025-11-30 00:00:00+00:00,0.4153760075569153,0.42709100246429443,0.4144589900970459,0.41588500142097473,397706532,0.0,0.0
2025-12-01 00:00:00+00:00,0.41589298844337463,0.41589298844337463,0.37192898988723755,0.38571399450302124,965561899,0.0,0.0
2025-12-02 00:00:00+00:00,0.38571399450302124,0.43836599588394165,0.38569098711013794,0.4339640140533447,837346960,0.0,0.0
2025-12-03 00:00:00+00:00,0.43395400047302246,0.45315200090408325,0.42810600996017456,0.4508090019226074,817986188,0.0,0.0
2025-12-04 00:00:00+00:00,0.45075100660324097,0.45466798543930054,0.4355809986591339,0.43945398926734924,642155044,0.0,0.0
2025-12-05 00:00:00+00:00,0.43945199251174927,0.4423460066318512,0.41065898537635803,0.41627100110054016,590647098,0.0,0.0
2025-12-06 00:00:00+00:00,0.41627100110054016,0.42084801197052,0.4104210138320923,0.4139310121536255,326306941,0.0,0.0
2025-12-07 00:00:00+00:00,0.41393300890922546,0.4343140125274658,0.407584011554718,0.4168109893798828,609158162,0.0,0.0
2025-12-08 00:00:00+00:00,0.4168330132961273,0.43998101353645325,0.4154509902000427,0.43219199776649475,627341088,0.0,0.0
2025-12-09 00:00:00+00:00,0.43219199776649475,0.4828679859638214,0.42463600635528564,0.47000500559806824,1369159342,0.0,0.0
2025-12-10 00:00:00+00:00,0.4700010120868683,0.47410398721694946,0.45348799228668213,0.453900009393692,1065976755,0.0,0.0
2025-12-11 00:00:00+00:00,0.453902006149292,0.45451900362968445,0.41103100776672363,0.42534399032592773,1224577869,0.0,0.0
2025-12-12 00:00:00+00:00,0.425368994474411,0.4286330044269562,0.4044579863548279,0.40913501381874084,753251550,0.0,0.0
2025-12-13 00:00:00+00:00,0.40913400053977966,0.41544100642204285,0.40757399797439575,0.4110569953918457,336899500,0.0,0.0
2025-12-14 00:00:00+00:00,0.4110560119152069,0.4112190008163452,0.3947969973087311,0.39658400416374207,534338410,0.0,0.0
2025-12-15 00:00:00+00:00,0.3965669870376587,0.4061709940433502,0.3791379928588867,0.38809099793434143,668504094,0.0,0.0
2025-12-16 00:00:00+00:00,0.3880929946899414,0.39094701409339905,0.38012200593948364,0.3857269883155823,555939135,0.0,0.0
2025-12-17 00:00:00+00:00,0.3857240080833435,0.3987720012664795,0.3653709888458252,0.36650198698043823,687147387,0.0,0.0
2025-12-18 00:00:00+00:00,0.3665109872817993,0.37787601351737976,0.34771499037742615,0.3514249920845032,753416756,0.0,0.0
2025-12-19 00:00:00+00:00,0.35142698884010315,0.3794440031051636,0.34727799892425537,0.3766300082206726,611822292,0.0,0.0
2025-12-20 00:00:00+00:00,0.3766300082206726,0.37993499636650085,0.37227100133895874,0.37309500575065613,301429029,0.0,0.0
2025-12-21 00:00:00+00:00,0.3730979859828949,0.3740440011024475,0.3583180010318756,0.3658910095691681,453364122,0.0,0.0
2025-12-22 00:00:00+00:00,0.36590200662612915,0.3803060054779053,0.3632799983024597,0.3708069920539856,607043679,0.0,0.0
2025-12-23 00:00:00+00:00,0.3708069920539856,0.3733760118484497,0.35627299547195435,0.36285200715065,459660400,0.0,0.0
2025-12-24 00:00:00+00:00,0.36284101009368896,0.3642849922180176,0.3531470000743866,0.35641199350357056,417768956,0.0,0.0
2025-12-25 00:00:00+00:00,0.35641300678253174,0.3608259856700897,0.3426060080528259,0.3432160019874573,521736417,0.0,0.0
2025-12-26 00:00:00+00:00,0.3432210087776184,0.3572100102901459,0.34204399585723877,0.3495819866657257,547530768,0.0,0.0
2025-12-27 00:00:00+00:00,0.34957700967788696,0.3695540130138397,0.34898900985717773,0.3695420026779175,380207039,0.0,0.0
2025-12-28 00:00:00+00:00,0.36955299973487854,0.3747270107269287,0.36189699172973633,0.3685019910335541,459983671,0.0,0.0
2025-12-29 00:00:00+00:00,0.3684940040111542,0.38263800740242004,0.3505910038948059,0.3529149889945984,772916830,0.0,0.0
2025-12-30 00:00:00+00:00,0.3529149889945984,0.35597100853919983,0.3490540087223053,0.35111701488494873,491744913,0.0,0.0
2025-12-31 00:00:00+00:00,0.35111701488494873,0.3529210090637207,0.3303700089454651,0.332830011844635,621775078,0.0,0.0
2026-01-01 00:00:00+00:00,0.33283600211143494,0.3588869869709015,0.33177700638771057,0.35621199011802673,531808672,0.0,0.0
2026-01-02 00:00:00+00:00,0.35621199011802673,0.3956420123577118,0.35475900769233704,0.39375799894332886,968787318,0.0,0.0
2026-01-03 00:00:00+00:00,0.39376100897789,0.3983420133590698,0.38362500071525574,0.3893750011920929,546995635,0.0,0.0
2026-01-04 00:00:00+00:00,0.38938000798225403,0.4043079912662506,0.38919198513031006,0.4000909924507141,646307408,0.0,0.0
2026-01-05 00:00:00+00:00,0.4000920057296753,0.4246099889278412,0.39565300941467285,0.4218739867210388,905549791,0.0,0.0
2026-01-06 00:00:00+00:00,0.4218739867210388,0.43573498725891113,0.4019109904766083,0.41962599754333496,966955297,0.0,0.0
2026-01-07 00:00:00+00:00,0.41961899399757385,0.42155200242996216,0.398716002702713,0.40189000964164734,594668499,0.0,0.0
2026-01-08 00:00:00+00:00,0.40189701318740845,0.4037480056285858,0.3858869969844818,0.39564499258995056,636564711,0.0,0.0
2026-01-09 00:00:00+00:00,0.39564499258995056,0.40358099341392517,0.389039009809494,0.3907029926776886,514902682,0.0,0.0
2026-01-10 00:00:00+00:00,0.39073801040649414,0.3917059898376465,0.38494300842285156,0.38791799545288086,264122318,0.0,0.0
2026-01-11 00:00:00+00:00,0.38795799016952515,0.3957900106906891,0.38543400168418884,0.3902849853038788,393425052,0.0,0.0
2026-01-12 00:00:00+00:00,0.39027801156044006,0.40277299284935,0.38212600350379944,0.385904997587204,630973284,0.0,0.0
2026-01-13 00:00:00+00:00,0.385904997587204,0.4255230128765106,0.3849020004272461,0.4214189946651459,799417851,0.0,0.0
2026-01-14 00:00:00+00:00,0.4214189946651459,0.4266499876976013,0.4106389880180359,0.41454699635505676,807866116,0.0,0.0
2026-01-15 00:00:00+00:00,0.41453999280929565,0.41457098722457886,0.38992199301719666,0.3934819996356964,706173712,0.0,0.0
2026-01-16 00:00:00+00:00,0.3934819996356964,0.39772599935531616,0.3807710111141205,0.3955340087413788,560998439,0.0,0.0
2026-01-17 00:00:00+00:00,0.3955329954624176,0.40325701236724854,0.3936760127544403,0.39667001366615295,343097046,0.0,0.0
2026-01-18 00:00:00+00:00,0.3966769874095917,0.398283988237381,0.3755379915237427,0.3756929934024811,413105822,0.0,0.0
2026-01-19 00:00:00+00:00,0.375669002532959,0.37567898631095886,0.35604000091552734,0.3701249957084656,989768062,0.0,0.0
2026-01-20 00:00:00+00:00,0.37012699246406555,0.3701319992542267,0.3498550057411194,0.3504279851913452,747741397,0.0,0.0
2026-01-21 00:00:00+00:00,0.3504199981689453,0.3725849986076355,0.34796300530433655,0.3656969964504242,706807439,0.0,0.0
2026-01-22 00:00:00+00:00,0.3656960129737854,0.3682340085506439,0.3557890057563782,0.35889700055122375,430454100,0.0,0.0
2026-01-23 00:00:00+00:00,0.35889700055122375,0.3688490092754364,0.35332998633384705,0.3600989878177643,444642522,0.0,0.0
2026-01-24 00:00:00+00:00,0.3600989878177643,0.36189699172973633,0.35681599378585815,0.3581629991531372,209406684,0.0,0.0
2026-01-25 00:00:00+00:00,0.3581570088863373,0.35912901163101196,0.33337000012397766,0.33870500326156616,538358525,0.0,0.0
2026-01-26 00:00:00+00:00,0.33871299028396606,0.3572179973125458,0.33868199586868286,0.3519980013370514,496874214,0.0,0.0
2026-01-27 00:00:00+00:00,0.3519900143146515,0.36215800046920776,0.34786200523376465,0.36030399799346924,481944594,0.0,0.0
2026-01-28 00:00:00+00:00,0.36029699444770813,0.36387699842453003,0.3548929989337921,0.35787901282310486,473021223,0.0,0.0
2026-01-29 00:00:00+00:00,0.35787901282310486,0.358040988445282,0.32741600275039673,0.3340100049972534,673373439,0.0,0.0
2026-01-30 00:00:00+00:00,0.3340170085430145,0.3351230025291443,0.31684601306915283,0.32035499811172485,795904862,0.0,0.0
2026-01-31 00:00:00+00:00,0.32035499811172485,0.3214290142059326,0.2792620062828064,0.2934960126876831,1423489119,0.0,0.0
2026-02-01 00:00:00+00:00,0.29349300265312195,0.29829901456832886,0.2807759940624237,0.2860319912433624,757760258,0.0,0.0
2026-02-02 00:00:00+00:00,0.28602901101112366,0.3027229905128479,0.27649399638175964,0.2989000082015991,924176904,0.0,0.0
2026-02-03 00:00:00+00:00,0.2989000082015991,0.30366501212120056,0.2821289896965027,0.2907879948616028,758148474,0.0,0.0
2026-02-04 00:00:00+00:00,0.29079800844192505,0.3018079996109009,0.2808299958705902,0.28630098700523376,761471782,0.0,0.0
2026-02-05 00:00:00+00:00,0.286298006772995,0.28829601407051086,0.24488399922847748,0.24488499760627747,1441361930,0.0,0.0
2026-02-06 00:00:00+00:00,0.2448820024728775,0.28355398774147034,0.22623799741268158,0.2762340009212494,1912967348,0.0,0.0
2026-02-07 00:00:00+00:00,0.2762320041656494,0.2779479920864105,0.2665410041809082,0.272365003824234,1265758299,0.0,0.0
2026-02-08 00:00:00+00:00,0.2723599970340729,0.2755480110645294,0.26783400774002075,0.2702629864215851,799353237,0.0,0.0
2026-02-09 00:00:00+00:00,0.2702609896659851,0.27330300211906433,0.2597289979457855,0.2697080075740814,629065654,0.0,0.0
2026-02-10 00:00:00+00:00,0.2697100043296814,0.2701910138130188,0.2605310082435608,0.26166999340057373,400024186,0.0,0.0
2026-02-11 00:00:00+00:00,0.2616710066795349,0.264382004737854,0.2514210045337677,0.2555519938468933,472246559,0.0,0.0
2026-02-12 00:00:00+00:00,0.25554999709129333,0.26896199584007263,0.25554999709129333,0.26422399282455444,467092032,0.0,0.0
2026-02-13 00:00:00+00:00,0.2642180025577545,0.274044007062912,0.2584010064601898,0.2726919949054718,445201252,0.0,0.0
2026-02-14 00:00:00+00:00,0.2726919949054718,0.2998009920120239,0.2726849913597107,0.2952660024166107,522403278,0.0,0.0
2026-02-15 00:00:00+00:00,0.2952660024166107,0.30072200298309326,0.2777960002422333,0.2817800045013428,613711261,0.0,0.0
2026-02-16 00:00:00+00:00,0.2817850112915039,0.28817999362945557,0.2777999937534332,0.2854909896850586,382494768,0.0,0.0
2026-02-17 00:00:00+00:00,0.2854970097541809,0.28930899500846863,0.2778730094432831,0.28096699714660645,375377238,0.0,0.0
2026-02-18 00:00:00+00:00,0.28096601366996765,0.2867799997329712,0.2724649906158447,0.2735860049724579,357622116,0.0,0.0
2026-02-19 00:00:00+00:00,0.2735849916934967,0.2767469882965088,0.2682949900627136,0.27254700660705566,356975172,0.0,0.0
2026-02-20 00:00:00+00:00,0.2725510001182556,0.29290398955345154,0.27052000164985657,0.2849070131778717,505182730,0.0,0.0
2026-02-21 00:00:00+00:00,0.2849070131778717,0.2859629988670349,0.2794789969921112,0.280021995306015,255703999,0.0,0.0
2026-02-22 00:00:00+00:00,0.2800230085849762,0.28003498911857605,0.26924899220466614,0.2713859975337982,246018344,0.0,0.0
2026-02-23 00:00:00+00:00,0.27138298749923706,0.27436500787734985,0.2586050033569336,0.2622550129890442,475338089,0.0,0.0
2026-02-24 00:00:00+00:00,0.2622550129890442,0.264272004365921,0.25456899404525757,0.258758008480072,376723203,0.0,0.0
2026-02-25 00:00:00+00:00,0.258760005235672,0.3123829960823059,0.2581999897956848,0.296671986579895,1082297825,0.0,0.0
2026-02-26 00:00:00+00:00,0.2966659963130951,0.30042099952697754,0.28301700949668884,0.2869729995727539,676669964,0.0,0.0
2026-02-27 00:00:00+00:00,0.2869719862937927,0.29562801122665405,0.2746819853782654,0.27761998772621155,502932086,0.0,0.0
2026-02-28 00:00:00+00:00,0.27762100100517273,0.28314000368118286,0.26012998819351196,0.2816149890422821,728039641,0.0,0.0
2026-03-01 00:00:00+00:00,0.2816149890422821,0.29121801257133484,0.2696560025215149,0.27358001470565796,593823798,0.0,0.0
2026-03-02 00:00:00+00:00,0.27358099818229675,0.2876119911670685,0.26918500661849976,0.27684101462364197,623168019,0.0,0.0
2026-03-03 00:00:00+00:00,0.27684399485588074,0.2769800126552582,0.2608279883861542,0.26288801431655884,709762602,0.0,0.0
2026-03-04 00:00:00+00:00,0.26288801431655884,0.2845570147037506,0.25913700461387634,0.2761020064353943,989185528,0.0,0.0
2026-03-05 00:00:00+00:00,0.2761020064353943,0.2775219976902008,0.26600998640060425,0.26899099349975586,572697689,0.0,0.0
2026-03-06 00:00:00+00:00,0.26899799704551697,0.27173298597335815,0.2558920085430145,0.25903698801994324,483282116,0.0,0.0
2026-03-07 00:00:00+00:00,0.25903698801994324,0.26049500703811646,0.2524949908256531,0.2546730041503906,346080023,0.0,0.0
2026-03-08 00:00:00+00:00,0.2546730041503906,0.2570219933986664,0.24698400497436523,0.24924999475479126,409213223,0.0,0.0
2026-03-09 00:00:00+00:00,0.24924999475479126,0.26151901483535767,0.2492399960756302,0.2549940049648285,528757734,0.0,0.0
2026-03-10 00:00:00+00:00,0.25499600172042847,0.2731480002403259,0.25499600172042847,0.2620120048522949,649635622,0.0,0.0
2026-03-11 00:00:00+00:00,0.2620150148868561,0.2669770121574402,0.2572300136089325,0.26253700256347656,511020427,0.0,0.0
2026-03-12 00:00:00+00:00,0.26253798604011536,0.2650879919528961,0.2581709921360016,0.26319798827171326,370857830,0.0,0.0
2026-03-13 00:00:00+00:00,0.26319700479507446,0.2807599902153015,0.2631849944591522,0.2656939923763275,693568649,0.0,0.0
2026-03-14 00:00:00+00:00,0.2656950056552887,0.2664240002632141,0.25896498560905457,0.2634440064430237,378198218,0.0,0.0
2026-03-15 00:00:00+00:00,0.2634440064430237,0.2716059982776642,0.26162999868392944,0.26984700560569763,371686001,0.0,0.0
2026-03-16 00:00:00+00:00,0.2698499858379364,0.2924819886684418,0.26893898844718933,0.29038000106811523,1117143611,0.0,0.0
2026-03-17 00:00:00+00:00,0.29037800431251526,0.29256200790405273,0.28225699067115784,0.2890630066394806,642308000,0.0,0.0
2026-03-18 00:00:00+00:00,0.2890639901161194,0.2941319942474365,0.27036699652671814,0.2741909921169281,608628446,0.0,0.0
2026-03-19 00:00:00+00:00,0.2741900086402893,0.27612701058387756,0.26299700140953064,0.2673560082912445,452910427,0.0,0.0
2026-03-20 00:00:00+00:00,0.26735401153564453,0.2727639973163605,0.26234298944473267,0.26611900329589844,394906233,0.0,0.0
2026-03-21 00:00:00+00:00,0.26611900329589844,0.2670400142669678,0.257658988237381,0.25776898860931396,271134338,0.0,0.0
2026-03-22 00:00:00+00:00,0.2577889859676361,0.25962600111961365,0.2484699934720993,0.25059500336647034,476249791,0.0,0.0
2026-03-23 00:00:00+00:00,0.25059500336647034,0.2661510109901428,0.24831600487232208,0.2616010010242462,683768851,0.0,0.0
2026-03-24 00:00:00+00:00,0.2616029977798462,0.2675600051879883,0.2584039866924286,0.26618900895118713,449597944,0.0,0.0
2026-03-25 00:00:00+00:00,0.2661930024623871,0.2761020064353943,0.2659650146961212,0.2703070044517517,496454725,0.0,0.0
2026-03-26 00:00:00+00:00,0.2703070044517517,0.27042698860168457,0.25278499722480774,0.2547740042209625,504951606,0.0,0.0
2026-03-27 00:00:00+00:00,0.25477099418640137,0.2558319866657257,0.24524900317192078,0.2460239976644516,494413325,0.0,0.0
2026-03-28 00:00:00+00:00,0.2460239976644516,0.25214800238609314,0.24432100355625153,0.2456589937210083,304177659,0.0,0.0
2026-03-29 00:00:00+00:00,0.24567000567913055,0.24687500298023224,0.23468300700187683,0.2395620048046112,417636387,0.0,0.0
2026-03-30 00:00:00+00:00,0.23956699669361115,0.25102999806404114,0.2395630031824112,0.24319399893283844,426947961,0.0,0.0
2026-03-31 00:00:00+00:00,0.24319200217723846,0.24859300255775452,0.23609699308872223,0.24156300723552704,507432165,0.0,0.0
2026-04-01 00:00:00+00:00,0.24156300723552704,0.25297701358795166,0.2415360063314438,0.2480580061674118,511298140,0.0,0.0
2026-04-02 00:00:00+00:00,0.24806000292301178,0.250095009803772,0.23533600568771362,0.23935799300670624,609457229,0.0,0.0
2026-04-03 00:00:00+00:00,0.23935799300670624,0.25049901008605957,0.23919199407100677,0.24616800248622894,404562980,0.0,0.0
2026-04-04 00:00:00+00:00,0.24616900086402893,0.24919399619102478,0.24344800412654877,0.2479490041732788,245760598,0.0,0.0
2026-04-05 00:00:00+00:00,0.2479490041732788,0.2505899965763092,0.2408200055360794,0.2504270076751709,293066988,0.0,0.0
2026-04-06 00:00:00+00:00,0.2504290044307709,0.25954800844192505,0.24531300365924835,0.24608999490737915,523049791,0.0,0.0
2026-04-07 00:00:00+00:00,0.24606549739837646,0.24606549739837646,0.2423238754272461,0.2423238754272461,374360352,0.0,0.0
