Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-02-21 00:00:00+00:00,625.6677856445312,633.5925903320312,624.1028442382812,625.8980712890625,1183913259,0.0,0.0
2026-02-22 00:00:00+00:00,625.8922119140625,626.5341186523438,610.2918090820312,614.4066772460938,1089029749,0.0,0.0
2026-02-23 00:00:00+00:00,614.40625,614.85791015625,586.0204467773438,595.8651123046875,2110764624,0.0,0.0
2026-02-24 00:00:00+00:00,595.8753051757812,602.2252197265625,578.3405151367188,584.1098022460938,1777417541,0.0,0.0
2026-02-25 00:00:00+00:00,584.1054077148438,636.5101318359375,582.2049560546875,629.0726318359375,2691687940,0.0,0.0
2026-02-26 00:00:00+00:00,629.0772094726562,633.10009765625,615.2544555664062,625.9132080078125,2766164029,0.0,0.0
2026-02-27 00:00:00+00:00,625.9151000976562,633.1871948242188,607.4542846679688,613.9695434570312,1782727960,0.0,0.0
2026-02-28 00:00:00+00:00,613.9728393554688,620.1138305664062,589.5475463867188,617.2463989257812,1819918584,0.0,0.0
2026-03-01 00:00:00+00:00,617.2444458007812,631.6217651367188,611.6749877929688,618.107177734375,1918919287,0.0,0.0
2026-03-02 00:00:00+00:00,618.0946655273438,651.0946655273438,613.5411376953125,637.2395629882812,1947915391,0.0,0.0
2026-03-03 00:00:00+00:00,637.2459716796875,641.4384155273438,621.8411254882812,633.8309326171875,1802590269,0.0,0.0
2026-03-04 00:00:00+00:00,633.8281860351562,665.103271484375,627.156494140625,657.8167724609375,2127945160,0.0,0.0
2026-03-05 00:00:00+00:00,657.8167724609375,664.6438598632812,646.8931884765625,647.6258544921875,1672800685,0.0,0.0
2026-03-06 00:00:00+00:00,647.622802734375,651.22705078125,626.0018310546875,627.2734375,1385900394,0.0,0.0
2026-03-07 00:00:00+00:00,627.2833862304688,629.9575805664062,619.0372924804688,620.0662841796875,1082294510,0.0,0.0
2026-03-08 00:00:00+00:00,620.0664672851562,623.7977294921875,609.404296875,612.0388793945312,1289759347,0.0,0.0
2026-03-09 00:00:00+00:00,612.0381469726562,642.1057739257812,611.7686157226562,634.5003662109375,1626567950,0.0,0.0
2026-03-10 00:00:00+00:00,634.5062866210938,651.5347900390625,634.5042724609375,641.8792114257812,1580638205,0.0,0.0
2026-03-11 00:00:00+00:00,641.8812255859375,655.0443725585938,636.7280883789062,651.4783325195312,1616600713,0.0,0.0
2026-03-12 00:00:00+00:00,651.4718627929688,656.0228881835938,642.4793701171875,652.135009765625,1564250832,0.0,0.0
2026-03-13 00:00:00+00:00,652.1265869140625,677.7486572265625,651.46240234375,655.8819580078125,2275392491,0.0,0.0
2026-03-14 00:00:00+00:00,655.87353515625,657.8693237304688,650.6181640625,657.8316040039062,1300376753,0.0,0.0
2026-03-15 00:00:00+00:00,657.8248291015625,678.3255615234375,654.6995849609375,673.701171875,1570006668,0.0,0.0
2026-03-16 00:00:00+00:00,673.7127685546875,685.4031372070312,670.8892211914062,679.3547973632812,2399816312,0.0,0.0
2026-03-17 00:00:00+00:00,679.3580322265625,685.6272583007812,664.715576171875,668.7809448242188,1875359590,0.0,0.0
2026-03-18 00:00:00+00:00,668.7760620117188,676.30078125,645.5967407226562,652.05908203125,1920423223,0.0,0.0
2026-03-19 00:00:00+00:00,652.0613403320312,655.2645263671875,634.0431518554688,639.2661743164062,1763650441,0.0,0.0
2026-03-20 00:00:00+00:00,639.2692260742188,646.859130859375,637.0761108398438,642.183349609375,1633691311,0.0,0.0
2026-03-21 00:00:00+00:00,642.1868896484375,645.5946655273438,629.8920288085938,630.1337890625,1236470411,0.0,0.0
2026-03-22 00:00:00+00:00,629.8768310546875,636.671142578125,622.8684692382812,626.601318359375,1616327413,0.0,0.0
2026-03-23 00:00:00+00:00,626.5970458984375,648.4214477539062,621.026123046875,638.5368041992188,2371029968,0.0,0.0
2026-03-24 00:00:00+00:00,638.5543823242188,639.3514404296875,627.3970336914062,638.2528076171875,1645704845,0.0,0.0
2026-03-25 00:00:00+00:00,638.2496337890625,651.9640502929688,638.2335205078125,647.328125,1700935601,0.0,0.0
2026-03-26 00:00:00+00:00,647.3297729492188,647.84765625,623.0634155273438,628.9946899414062,1566197398,0.0,0.0
2026-03-27 00:00:00+00:00,628.994384765625,631.232177734375,606.0051879882812,613.2924194335938,1674423686,0.0,0.0
2026-03-28 00:00:00+00:00,613.30712890625,617.5477294921875,610.1975708007812,610.7012329101562,875286131,0.0,0.0
2026-03-29 00:00:00+00:00,610.7001342773438,614.4796752929688,598.7274780273438,605.6762084960938,1340354447,0.0,0.0
2026-03-30 00:00:00+00:00,605.6853637695312,620.2302856445312,605.1995849609375,608.5535278320312,1691424092,0.0,0.0
2026-03-31 00:00:00+00:00,608.5606079101562,618.4916381835938,599.7499389648438,617.0491943359375,1789909133,0.0,0.0
2026-04-01 00:00:00+00:00,617.0487670898438,620.9547119140625,610.3040771484375,610.6229858398438,1708753116,0.0,0.0
2026-04-02 00:00:00+00:00,610.6221923828125,612.9745483398438,570.6839599609375,583.1368408203125,2253593411,0.0,0.0
2026-04-03 00:00:00+00:00,583.1388549804688,589.0858154296875,582.391845703125,588.1000366210938,1249381771,0.0,0.0
2026-04-04 00:00:00+00:00,588.0983276367188,595.6993408203125,587.4022827148438,593.28369140625,730361887,0.0,0.0
2026-04-05 00:00:00+00:00,593.28369140625,603.0015869140625,587.622314453125,601.5355834960938,869628725,0.0,0.0
2026-04-06 00:00:00+00:00,601.5371704101562,608.5709228515625,597.8638916015625,600.3857421875,1559391237,0.0,0.0
2026-04-07 00:00:00+00:00,600.3547973632812,605.8677368164062,597.1387939453125,598.3615112304688,1510861440,0.0,0.0
